0.000000 0.00000000000000000000000000000000 0.00000000000000000000000000000000 0.00000000000000000000000000000000 0.00000000000000000000000000000000 99.99499987499375208699348149821162 0.00000000000000000000000000000000 100.00000000000000000000000000000000
0.726147 0.00000000000000000000000000000000 0.72606786429111080938270106344135 0.00327402172182629990979108036697 0.00000000000000000000000000000000 57.93028614270968290611563134007156 0.57336013953834141787524458777625 57.94175346350706945486308541148901
1.478599 0.00000000000000000000000000000000 1.47823065513239693125058238365455 0.01631255736634576805621499318022 0.00000000000000000000000000000000 40.33508165756530416956593398936093 1.03732926476047127017920956859598 40.36080851923050261120806680992246
2.200703 0.00000000000000000000000000000000 2.19957385523307902275291780824773 0.04194919092377624725287432738696 0.00000000000000000000000000000000 31.21446875317737834620857029221952 1.44334293488665665883274868974695 31.26381771906262585503100126516074
3.161751 0.00000000000000000000000000000000 3.15800619453771291844645929813851 0.10251746250937907034561646923976 0.00000000000000000000000000000000 23.95501115936107439097213500645012 1.95794989809478225950556407042313 24.05568804770636859302612720057368
4.415628 0.00000000000000000000000000000000 4.40265467119976072751796891679987 0.24026321926327393052602587886213 0.00000000000000000000000000000000 18.28921480673690780349716078490019 2.60543195568547547580351420037914 18.50090954311900048878669622354209
5.162264 0.00000000000000000000000000000000 5.13815231067103272977192318649031 0.36092426903678664906749418150866 0.00000000000000000000000000000000 15.96189974823583668239734834060073 2.98101783302839562495023528754245 16.26864194988520395668274431955069
6.010215 0.00000000000000000000000000000000 5.96524294287295120398084691260010 0.53883713894211282546820029892842 0.00000000000000000000000000000000 13.86614412144491836897941539064050 3.39796076604117569530671971733682 14.31139721216054461194744362728670
6.990691 0.00000000000000000000000000000000 6.90571760265210876639230264117941 0.80536343299364165915221747127362 0.00000000000000000000000000000000 11.91680894555606862184049532515928 3.86443001734037006045241469109897 12.56758349102190841506399010540918
8.178810 0.00000000000000000000000000000000 8.01180298284373115791368036298081 1.22569889319866653920598764671013 0.00000000000000000000000000000000 9.98338748176461265870784700382501 4.39955200522769285242929981905036 10.95555034937804350647638784721494
9.603555 0.00000000000000000000000000000000 9.26615083833242536570651282090694 1.88417570826182378951330065319780 0.00000000000000000000000000000000 8.02966365515465874125311529496685 4.97947994037250918353265660698526 9.50109040539473426179029047489166
11.071817 0.00000000000000000000000000000000 10.43863795287490958685339137446135 2.74959793404935304295122477924451 0.00000000000000000000000000000000 6.24194750625597194471083639655262 5.47625787838655764261375225032680 8.36368991662447847090788854984567
12.522934 0.00000000000000000000000000000000 11.42944024781621692454791627824306 3.79096561185366986990175064420328 0.00000000000000000000000000000000 4.58813186607326350952007487649098 5.82779394017280960582638726918958 7.48425923051786323725309557630681
14.012568 0.00000000000000000000000000000000 12.21624724107364556857646675780416 5.03513897291321299576338788028806 0.00000000000000000000000000000000 2.95154568800271466244566909153946 5.99903590247234053123293051612563 6.76018148480642100395243687671609
15.258944 0.00000000000000000000000000000000 12.65241097917498791503021493554115 6.18482188164078028336234638118185 0.00000000000000000000000000000000 1.62052817600405663078788620623527 5.96084162659305771825302144861780 6.25761491836527206089613173389807
16.474002 0.00000000000000000000000000000000 12.85015295423517933670609636465088 7.36462848881809239998119664960541 0.00000000000000000000000000000000 0.36946407502448996851285301090684 5.73959088026068720012062840396538 5.83775703292843139990964118624106
17.705508 0.00000000000000000000000000000000 12.79751111687655118487327854381874 8.57311763906642632093735301168635 0.00000000000000000000000000000000 -0.82366203201439658343474548019003 5.31319952480298152153181945323013 5.46886718922197889725111963343807
18.868264 0.00000000000000000000000000000000 12.50213721311551573478482168866321 9.67385382140970229158938309410587 0.00000000000000000000000000000000 -1.84460167579742329024838909390382 4.71785171132172198582566124969162 5.16339811678084448232084469054826
19.999239 0.00000000000000000000000000000000 11.98731790960268739354432909749448 10.65277210935868090757594472961500 0.00000000000000000000000000000000 -2.69892420232942642499551766377408 3.96493301925534957774743816116825 4.89947810456388044286768490565009
21.120631 0.00000000000000000000000000000000 11.27089016023240120034643041435629 11.47962103572900538495105138281360 0.00000000000000000000000000000000 -3.36955749283864847143377119209617 3.06748006097079217724399313738104 4.66512075106298329529863622155972
22.256741 0.00000000000000000000000000000000 10.36782205151617830551913357339799 12.11731373255589616633187688421458 0.00000000000000000000000000000000 -3.82901627550156220536337059456855 2.03800554657367882782637025229633 4.45138542994436026134508210816421
23.446216 0.00000000000000000000000000000000 9.28518071410815615251976851141080 12.51674494734930931372218765318394 0.00000000000000000000000000000000 -4.03464925309365263217387109762058 0.88337129202408393169321243476588 4.24955755756543052115148384473287
24.798068 0.00000000000000000000000000000000 7.98099726433407052894608568749391 12.58706090227246221502355183474720 0.00000000000000000000000000000000 -3.89395569886038561691066206549294 -0.43279698403472610657161112612812 4.04353857581164000123408186482266
25.940484 0.00000000000000000000000000000000 6.91466660871923100017966135055758 12.31045958228891734620447095949203 0.00000000000000000000000000000000 -3.46038239695500049464271796750836 -1.45875127903947809926421541604213 3.88615512135778562452514961478300
26.990539 0.00000000000000000000000000000000 6.04591820063229867798781924648210 11.79489790098711310406542907003313 0.00000000000000000000000000000000 -2.82667947319095791414156337850727 -2.25766182496760992037820869882125 3.75328572854175179784874671895523
28.061346 0.00000000000000000000000000000000 5.34383370102118604449970007408410 11.04521323041801217357260611606762 0.00000000000000000000000000000000 -1.98824716482136687467630054015899 -2.86531781759002512899314751848578 3.62810873379217602163748779275920
29.062287 0.00000000000000000000000000000000 4.91235375618961267463191688875668 10.19011363426343130811346782138571 0.00000000000000000000000000000000 -1.08221266615331668248245478025638 -3.19624133768281293299651224515401 3.51953731952015047568238514941186
30.028452 0.00000000000000000000000000000000 4.74003474839167004972750874003395 9.28417359550087084585356933530420 0.00000000000000000000000000000000 -0.15710160796485261869293026393279 -3.26854995783027790778874077659566 3.42171006107435315968245959084015
30.819506 0.00000000000000000000000000000000 4.79156333901994013757530410657637 8.53194284574956718358862417517230 0.00000000000000000000000000000000 0.58981944178613032736535615185858 -3.13841048745318218493594031315297 3.34626767633209887264911230886355
31.657402 0.00000000000000000000000000000000 5.03599005166522761811620512162335 7.77381576701300858189824793953449 0.00000000000000000000000000000000 1.32372121523269736798056328552775 -2.81857059267462028984141397813801 3.27056234332068518355640662775841
32.610866 0.00000000000000000000000000000000 5.53555369560059862266143682063557 7.02122170735877926261991888168268 0.00000000000000000000000000000000 2.02930198023004049190376463229768 -2.24797006511328012479111748689320 3.18926887242373613418067179736681
33.634398 0.00000000000000000000000000000000 6.29009239354841120928085729246959 6.41766938671443476494005153654143 0.00000000000000000000000000000000 2.56571260830151537390975136077031 -1.43955175709061422573142863257090 3.10728023353865534517126434366219
34.707189 0.00000000000000000000000000000000 7.24223225853660323991789482533932 6.08382044544210121017613346339203 0.00000000000000000000000000000000 2.81958765852077597457991942064837 -0.45921641827062775753631740371929 3.02670683794978367942007935198490
35.814192 0.00000000000000000000000000000000 8.27912629998070492831629962893203 6.10760540924843642329733484075405 0.00000000000000000000000000000000 2.71362745330067189897249591012951 0.57594190925480881482201311882818 2.94881044459340690977455778920557
36.867961 0.00000000000000000000000000000000 9.18988785694501864043104433221743 6.48108493059063572871991709689610 0.00000000000000000000000000000000 2.27188761166015540382545623288024 1.45884193174736420672843451029621 2.87918271421583549241063337831292
37.816565 0.00000000000000000000000000000000 9.84481746874220142728972859913483 7.07505939912147496784200484398752 0.00000000000000000000000000000000 1.63123327830457665044150417088531 2.07154807578933208844773616874591 2.81997046767422387958390572748613
38.720926 0.00000000000000000000000000000000 10.25209753967976133992578979814425 7.81053474777761014280486051575281 0.00000000000000000000000000000000 0.86800006016600139702177330036648 2.42884274029296332031435667886399 2.76635159759601290119235272868536
39.610423 0.00000000000000000000000000000000 10.40096622493545552856630820315331 8.62153912089728358125739759998396 0.00000000000000000000000000000000 0.04723859555135767607225716346875 2.52489722182876086264968762407079 2.71612545102546043551683396799490
40.604619 0.00000000000000000000000000000000 10.24984447328085401807129528606310 9.52665647248784708267521637026221 0.00000000000000000000000000000000 -0.84854096489412489390247174014803 2.31735434248178107097260181035381 2.66273410571213853259564530162606
41.368450 0.00000000000000000000000000000000 9.91508720825682843269532895646989 10.14664097991938263021438615396619 0.00000000000000000000000000000000 -1.44851880770494600980669019918423 1.94546989052366003924987580830930 2.62355861973943715881318894389551
42.226164 0.00000000000000000000000000000000 9.34726471861783103634024882921949 10.69340577120526525334298639791086 0.00000000000000000000000000000000 -1.96254076204001615124639101850335 1.34605278413911166879302072629798 2.58136094732163723364237739588134
43.160952 0.00000000000000000000000000000000 8.56565240401639904632702382514253 11.04166883316125868930157594149932 0.00000000000000000000000000000000 -2.26744991149564345533917730790563 0.54505908199439800920771403980325 2.53740389059490834000598624697886
44.166918 0.00000000000000000000000000000000 7.64941185443061755222515785135329 11.07521534864273604625850566662848 0.00000000000000000000000000000000 -2.25221990735766830482589284656569 -0.37303669415768747619210898847086 2.49231837578714676695312846277375
45.082075 0.00000000000000000000000000000000 6.86727401382331148482762728235684 10.79093722536051735971796006197110 0.00000000000000000000000000000000 -1.92792675562928872423640314082149 -1.14068342997963201312927594699431 2.45317350843787096437154104933143
45.945331 0.00000000000000000000000000000000 6.27397696968061602262878295732662 10.27996350934210667560364527162164 0.00000000000000000000000000000000 -1.38767086299232977886219941865420 -1.70881398867971556754241646558512 2.41778321441467447527884360169992
46.792037 0.00000000000000000000000000000000 5.90266312590863773124283397919498 9.61022032811990634115772991208360 0.00000000000000000000000000000000 -0.70020330083576021173996650759364 -2.04823247691617593702062549709808 2.38443723800721318895057265763171
47.651275 0.00000000000000000000000000000000 5.78806918811480120012902261805721 8.84414666855704112435887509491295 0.00000000000000000000000000000000 0.07118636611284867576898705010535 -2.12753218032246715907263023837004 2.35190575428268866531311687140260
48.593088 0.00000000000000000000000000000000 5.98451456728578712329635891364887 8.02200975786954550983409717446193 0.00000000000000000000000000000000 0.88462411739108282038301922511891 -1.89448432187002380189255745790433 2.31767786262053165913243901741225
49.296634 0.00000000000000000000000000000000 6.33536309971668831764191054389812 7.49700515366557240781730797607452 0.00000000000000000000000000000000 1.39450671549784610547817464976106 -1.52097460311955279266271645610686 2.29303570031154846375898159749340
50.091940 0.00000000000000000000000000000000 6.89939329787442456876078722416423 7.06400631111963139829867941443808 0.00000000000000000000000000000000 1.80385357649450961403658766357694 -0.93875506829587385126956178282853 2.26608667170592248396587820025161
50.984206 0.00000000000000000000000000000000 7.66216949265433555638082907535136 6.84282930399970457102654108894058 0.00000000000000000000000000000000 1.99400277732511699291251261456637 -0.16694615329420225968704016850097 2.23694391840296491480444274202455
51.829788 0.00000000000000000000000000000000 8.40864317351119794352598546538502 6.92235648857233609732020340743475 0.00000000000000000000000000000000 1.88502937053912433817970395466546 0.57641868980249355569611680039088 2.21033803608152901176708837738261
52.638179 0.00000000000000000000000000000000 9.04350534495989144545546878362074 7.25304967538298939189189695753157 0.00000000000000000000000000000000 1.53000223046060845888405310688540 1.19863223649139349902270623715594 2.18577813685899879914131815894507
53.438848 0.00000000000000000000000000000000 9.51097385807081785458194644888863 7.78333949096756771979244149406441 0.00000000000000000000000000000000 0.98227726070755516651900052238489 1.64635606828821168257093177089700 2.16225736684895064598777025821619
54.261913 0.00000000000000000000000000000000 9.75727971279653338854132016422227 8.46439110948204920248372218338773 0.00000000000000000000000000000000 0.29227592811808766892767152967281 1.86798358455397806032749485893873 2.13887537980136155368882100447081
55.455336 0.00000000000000000000000000000000 9.62775312873704258720408688532189 9.49512535733084739320020162267610 0.00000000000000000000000000000000 -0.73398542337207994812331435241504 1.70232105361723884406899287569104 2.10633130616035746385250604362227
56.739930 0.00000000000000000000000000000000 8.90119346163392322068830253556371 10.33461476131142653400729614077136 0.00000000000000000000000000000000 -1.54907731806352533254766967729665 0.94744997792856466833910644709249 2.07299348721015563867808850773145
57.568079 0.00000000000000000000000000000000 8.22501551948066911279511259635910 10.58037342774788669430563459172845 0.00000000000000000000000000000000 -1.77283676790341182538668363122270 0.26325463715596419955744522667374 2.05237745300769081069347521406598
58.337858 0.00000000000000000000000000000000 7.55826720378699334901284601073712 10.55328999911765919250683509744704 0.00000000000000000000000000000000 -1.72458966281123737829261699516792 -0.40264989011242913186094938282622 2.03379852470271238473742414498702
59.090617 0.00000000000000000000000000000000 6.96268045839108040695464296732098 10.29096520517404300676389539148659 0.00000000000000000000000000000000 -1.44379352620862300149440216046060 -0.99011668364658933505495497229276 2.01615247279496445642621438310016
