0.000000 0.00000000000000000000000000000000 0.00000000000000000000000000000000 0.00000000000000000000000000000000 0.00000000000000000000000000000000 99.99499987499375208699348149821162 0.00000000000000000000000000000000 100.00000000000000000000000000000000
0.976560 0.00000000000000000000000000000000 0.97649494404862968721658944559749 0.00478358419370913685170210172259 0.00000000000000000000000000000000 99.02326087009743105227244086563587 0.97177345949593252338871707252110 99.03307799419316381772659951820970
3.613786 0.00000000000000000000000000000000 3.61279055209047816887846238387283 0.06607276186592817013298883921379 0.00000000000000000000000000000000 96.44246395915568825785157969221473 3.54978718117486291561135658412240 96.51295168807487812046019826084375
8.271805 0.00000000000000000000000000000000 8.26133283121781403224304085597396 0.35131020336453600005910402614973 0.00000000000000000000000000000000 92.01384365553639099744032137095928 7.94559273928814135956599784549326 92.36167965257087075769959483295679
15.108226 0.00000000000000000000000000000000 15.04325401452515897915418463526294 1.19609635072989428650203080906067 0.00000000000000000000000000000000 85.72729872611719770247873384505510 14.05396839940521225287284323712811 86.87740658334831778120133094489574
23.741300 0.00000000000000000000000000000000 23.47612578580199738098599482327700 3.02366911547882111221952072810382 0.00000000000000000000000000000000 77.97806675540437026938889175653458 21.21119702715995458675024565309286 80.81765756463929051278682891279459
33.819775 0.00000000000000000000000000000000 33.00450173872987136292067589238286 6.28347969717861776217660008114763 0.00000000000000000000000000000000 68.96101683830475792547076707705855 28.78081136674407503051043022423983 74.73256951491136135246051708236337
44.194966 0.00000000000000000000000000000000 42.26178221914339872000709874555469 10.94611146113751942721137311309576 0.00000000000000000000000000000000 59.49672388211813967018315452151000 35.63042232567764244777208659797907 69.35695457422531262636766768991947
56.043705 0.00000000000000000000000000000000 51.84070396988413165217934874817729 17.89129584959543706190743250772357 0.00000000000000000000000000000000 48.28721245259900030077915289439261 42.13270245602642916082913870923221 64.09227334625045102711737854406238
64.753071 0.00000000000000000000000000000000 57.98568666767945245510418317280710 24.05161282800782629465174977667630 0.00000000000000000000000000000000 39.73362342064715591050116927362978 45.88450011772150105571199674159288 60.70542134922534671659377636387944
73.095284 0.00000000000000000000000000000000 62.98822745895352426259705680422485 30.71736201169790803078285534866154 0.00000000000000000000000000000000 31.31096398111279199838463682681322 48.55165342334763778353590168990195 57.78096153204278095927293179556727
81.707819 0.00000000000000000000000000000000 67.09011098837848408038553316146135 38.27929815107009403618576470762491 0.00000000000000000000000000000000 22.44187585590737654683834989555180 50.25085856741317513751710066571832 55.04349715174464563460787758231163
89.632379 0.00000000000000000000000000000000 69.78211410164678341061517130583525 45.72355763164255648689504596404731 0.00000000000000000000000000000000 14.21407250074829597963343985611573 50.78318050483061796285255695693195 52.74439571407314986117853550240397
97.157718 0.00000000000000000000000000000000 71.28023198459817422190099023282528 53.09006119580618587860953994095325 0.00000000000000000000000000000000 6.44498654910010504437423151102848 50.31125445816225294493051478639245 50.73224001334883581648682593367994
104.391208 0.00000000000000000000000000000000 71.67922232369123491935170022770762 60.30471810167345125819338136352599 0.00000000000000000000000000000000 -0.87025008153616933981311376555823 48.91985244240379415714414790272713 48.93781051693031258764676749706268
111.408868 0.00000000000000000000000000000000 71.04703719225977920359582640230656 67.28607904581664911347615998238325 0.00000000000000000000000000000000 -7.70662059726058590314323737402447 46.67174070410529651553588337264955 47.31430419420073008041072171181440
118.267414 0.00000000000000000000000000000000 69.43917018763740145459451014176011 73.94548990895169993109448114410043 0.00000000000000000000000000000000 -14.01868292686476280550778028555214 43.62027753451224043601541779935360 45.82850732013692152122530387714505
125.013347 0.00000000000000000000000000000000 66.90670807910144901597959687933326 80.18947018131636639282078249379992 0.00000000000000000000000000000000 -19.74793507235652256781577307265252 39.81594506814555955998002900741994 44.45548808967902232325286604464054
131.688317 0.00000000000000000000000000000000 63.50058505331589486786469933576882 85.92045848642045768883690470829606 0.00000000000000000000000000000000 -24.82631130552792342314205598086119 35.30990787588761747883836505934596 43.17563348976658943456641281954944
